date,open,high,low,close,volume
2019-05-30,97.5560,98.4907,97.5560,98.4533,4726679
2019-05-31,98.0420,98.0514,95.7193,96.1913,10282389
2019-06-03,96.4156,97.1728,95.7146,97.0232,8532888
2019-06-04,97.2195,98.2337,97.0699,97.8458,6906362
2019-06-05,98.3692,99.7806,98.0420,99.7619,6481709
2019-06-06,99.8741,100.6499,99.3880,100.3695,6681557
2019-06-07,100.7060,102.2389,100.7060,101.6687,8063449
2019-06-10,101.2481,101.9024,100.4426,101.6220,4766960
2019-06-11,101.8276,102.4445,101.7622,102.2389,8074437
2019-06-12,102.4445,103.4307,102.4258,102.5193,7687875
2019-06-13,102.7997,103.7064,102.6829,103.6690,8610626
2019-06-14,103.7251,104.4542,103.4260,103.9401,6438192
2019-06-17,103.9027,103.9494,103.0381,103.7438,6019980
2019-06-18,104.1738,104.2766,102.2856,102.4445,7731060
2019-06-19,102.3511,103.4961,102.1267,103.2110,7028012
2019-06-20,103.5475,104.7065,103.2811,104.4448,7044211
2019-06-21,104.3327,105.1272,103.7718,103.9401,13799392
2019-06-24,104.5196,105.1552,104.1270,104.9963,5517856
2019-06-25,104.7907,105.2767,104.0429,104.4261,6805592
2019-06-26,104.1177,104.1644,102.5006,102.5661,7170284
2019-06-27,102.7436,103.0708,102.1548,102.6128,5600396
2019-06-28,104.5570,104.6505,101.9024,102.4913,12150661
2019-07-01,102.7436,103.4727,102.4539,103.2764,6771536
2019-07-02,103.3886,104.2205,103.0848,104.2018,6578561
2019-07-03,104.6505,106.8096,104.5383,106.6321,6223327
2019-07-05,105.5945,106.0432,104.8982,105.7628,8694810
2019-07-08,105.9404,106.7676,105.9030,106.6040,5317783
2019-07-09,106.4638,106.4732,104.9870,105.5384,7537135
2019-07-10,106.0525,107.0246,105.9964,106.3236,5597073
2019-07-11,106.2395,106.9312,106.0338,106.9125,4625291
2019-07-12,106.6227,107.6883,106.6227,107.4826,7058564
2019-07-15,107.5574,108.3099,107.2957,107.9407,6240874
2019-07-16,108.1650,108.9128,107.9126,108.3239,7644414
2019-07-17,108.1743,108.6978,108.1743,108.3706,7861848
2019-07-18,108.1207,108.9109,107.9890,108.6005,5828732
2019-07-19,108.6569,109.0802,108.1959,108.1959,6547013
2019-07-22,108.2242,108.6052,107.7914,108.4688,4018769
2019-07-23,108.8545,109.1743,107.0906,107.1047,8193185
2019-07-24,107.1047,107.1339,105.6277,105.9287,9636008
2019-07-25,104.8751,106.2815,104.7810,106.0887,7809607
2019-07-26,106.5026,108.0736,106.1921,107.9325,5559568
2019-07-29,107.9325,109.3248,107.8290,109.1273,7768009
2019-07-30,112.7210,114.5460,111.7614,113.2760,18783336
2019-07-31,112.5704,113.5300,110.1339,111.0464,12641806
2019-08-01,111.5356,112.1095,109.8093,109.8140,11307087
2019-08-02,109.6071,110.1433,108.8357,109.5412,12266112
2019-08-05,109.2120,109.4095,106.1451,106.3803,12974008
2019-08-06,106.9165,108.1865,106.4744,107.5092,9486730
2019-08-07,107.0106,109.3518,106.0040,108.6757,9505957
2019-08-08,108.6757,110.5290,108.5064,110.4820,7416622
2019-08-09,110.6513,111.0464,108.9862,109.8611,6939535
2019-08-12,109.8611,110.6983,108.7416,109.1367,4368093
2019-08-13,109.6071,111.0699,109.4471,110.3032,6757659
2019-08-14,109.5600,110.9523,108.8074,108.9297,10148216
2019-08-15,109.8799,111.0935,109.5412,110.4349,7758035
2019-08-16,111.0652,112.4576,110.6325,112.1189,8302368
2019-08-19,112.8621,113.3136,112.0530,113.1161,5867114
2019-08-20,112.9373,113.1349,111.7520,111.8555,6744289
2019-08-21,112.2035,112.5612,111.6485,112.1377,4037385
2019-08-22,112.0248,112.6927,111.6673,112.3447,4558432
2019-08-23,112.0813,112.9962,109.5318,110.3691,7336847
2019-08-26,110.7736,112.5140,110.2703,112.2506,5661491
2019-08-27,112.8809,113.8781,112.6833,113.4077,6996550
2019-08-28,113.3230,114.2356,112.5422,114.2074,4606400
2019-08-29,114.5742,114.7718,113.1913,114.0004,5011477
2019-08-30,114.7342,114.7718,112.4293,113.1067,6007112
2019-09-03,112.6927,114.3391,112.5455,114.1697,4959292
2019-09-04,114.6307,115.9760,114.2638,115.9101,5586613
2019-09-05,115.9383,116.1171,114.9411,115.4868,7491855
2019-09-06,115.7126,116.0700,115.2798,115.5903,5306901
2019-09-09,115.4397,115.5056,114.5648,114.9317,7643404
2019-09-10,113.8593,114.0045,112.4971,112.7774,9581646
2019-09-11,112.7586,114.1509,112.2882,114.0851,7563792
2019-09-12,115.3833,115.9101,114.4143,115.4962,6194307
2019-09-13,114.6025,115.3174,114.3014,114.8847,6777399
2019-09-16,114.5931,114.7342,111.9637,112.6551,9611403
2019-09-17,112.5422,114.7624,112.3635,113.9816,6403020
2019-09-18,114.0851,114.7342,113.6147,114.2168,5788412
2019-09-19,114.1979,114.9882,114.0568,114.6777,4752602
2019-09-20,114.8941,115.3363,114.5366,114.9976,15422859
2019-09-23,114.9600,116.4369,114.7436,115.9195,6255786
2019-09-24,116.3711,117.3401,116.0512,116.2864,7810537
2019-09-25,116.2394,116.4934,115.6644,115.7314,5842073
2019-09-26,116.3146,117.5941,116.2112,116.9449,7057926
2019-09-27,117.0390,117.4812,116.3899,117.1895,5589808
2019-09-30,117.1895,117.9327,116.7756,117.0108,5227165
2019-10-01,116.9920,117.2554,115.9007,116.5122,5455940
2019-10-02,115.9007,116.3240,113.0879,113.9063,6799785
2019-10-03,114.4614,115.2798,113.6805,114.5272,5175148
2019-10-04,114.9505,116.7098,114.7624,116.6533,4405650
2019-10-07,116.2112,116.5498,115.4115,115.5620,4783788
2019-10-08,115.3927,115.6467,113.7182,113.7652,6193542
2019-10-09,114.5931,115.1387,114.2355,114.7530,3789785
2019-10-10,114.1415,114.9505,113.6429,114.7154,4117890
2019-10-11,114.8094,114.8282,113.6617,113.9157,6301551
2019-10-14,114.4143,114.4143,112.4952,112.9373,7383413
2019-10-15,113.0690,113.4171,109.7858,110.2562,11174737
2019-10-16,110.6983,110.7924,109.6024,110.5666,7997695
2019-10-17,111.0655,111.3779,110.3459,110.4217,5993352
2019-10-18,110.3459,111.4821,109.9874,111.2170,9016429
2019-10-21,111.1696,112.7791,111.1033,112.7413,7218664
2019-10-22,117.3994,117.6076,115.1271,115.6762,14487778
2019-10-23,115.4964,117.1437,115.3543,116.4526,8319580
2019-10-24,117.1721,119.0751,116.7745,118.1473,6745650
2019-10-25,118.1757,118.1757,116.6135,116.6893,6092239
2019-10-28,116.9070,117.5130,116.0739,116.9070,5459130
2019-10-29,116.6419,117.9295,116.5473,117.0206,5659825
2019-10-30,117.3899,118.5071,116.9260,118.2893,4734422
2019-10-31,118.1473,118.7703,116.7887,117.8822,6399419
2019-11-01,118.1852,118.4768,116.6845,117.2763,6010114
2019-11-04,117.3236,117.3236,112.3247,112.7318,10350034
2019-11-05,112.5046,113.2194,111.9429,112.5708,9234478
2019-11-06,112.7602,113.9436,112.3436,113.9152,6755900
2019-11-07,113.9342,113.9342,112.4856,113.2525,8909742
2019-11-08,113.4703,114.1709,112.8170,113.3282,4249862
2019-11-11,113.1200,113.6123,112.7507,112.9779,3850358
2019-11-12,113.1294,113.2336,112.2347,112.9211,4759405
2019-11-13,113.5176,114.6064,113.4892,114.2277,7279454
2019-11-14,114.1993,114.7200,113.7202,114.0857,5188323
2019-11-15,114.5496,114.5496,113.5839,114.1235,7108585
2019-11-18,113.8490,116.0360,113.7732,115.4017,7493694
2019-11-19,115.4395,116.2443,114.6774,114.9567,5988953
2019-11-20,114.9567,115.8609,114.4928,115.7804,6479595
2019-11-21,115.2975,116.0171,113.8732,113.9342,7094106
2019-11-22,113.8300,114.1898,113.0348,113.8868,4414949
2019-11-25,114.0289,114.4833,113.6312,114.0951,5134268
2019-11-26,114.3034,115.8372,114.0005,115.7520,8238615
2019-11-27,115.9035,115.9224,114.5212,115.2786,3751060
2019-11-29,115.4964,116.1023,115.2313,115.5626,2927290
2019-12-02,115.4490,116.2443,114.5214,116.1875,6146195
2019-12-03,115.7993,116.4147,115.3117,116.4052,6492697
2019-12-04,116.2159,117.9485,116.1591,117.9011,6857345
2019-12-05,117.6550,117.9958,117.0775,117.9864,7029171
2019-12-06,118.0905,118.7722,117.2952,117.5792,7150870
2019-12-09,117.6929,118.4787,117.5698,118.2230,7452765
2019-12-10,118.1378,118.2230,117.5160,117.6550,4740134
2019-12-11,117.6550,118.6018,117.4656,118.0242,4717202
2019-12-12,118.1378,119.0657,117.2857,117.9390,5897381
2019-12-13,117.5982,119.0467,117.2005,118.7911,5471590
2019-12-16,118.7911,119.6243,118.6775,118.8763,8281916
2019-12-17,118.9047,119.2740,117.6929,118.6396,8832191
2019-12-18,118.6396,119.1698,117.1059,117.4088,8607594
2019-12-19,117.5508,118.5355,117.3047,118.2704,6629092
2019-12-20,119.4349,119.8610,118.3745,118.6870,16250519
2019-12-23,118.8384,119.1225,118.0479,118.2514,6619530
2019-12-24,118.1473,118.6395,117.9485,118.5544,2022053
2019-12-26,118.4408,119.0515,118.2230,118.5544,4760426
2019-12-27,118.8763,119.5722,118.7154,119.3781,5192014
2019-12-30,119.0657,119.2740,117.5319,117.8443,3884343
2019-12-31,117.8065,118.3367,117.3520,118.2514,4798910
2020-01-02,117.8727,118.0905,116.3958,116.8408,8130493
2020-01-03,115.6573,116.9544,115.3733,116.0549,7970514
2020-01-06,116.0455,116.6325,115.8644,116.2159,6668540
2020-01-07,116.3390,116.6475,115.3827,115.4964,7583952
2020-01-08,115.6857,116.8596,115.5061,115.9887,5385050
2020-01-09,115.9887,117.2857,115.9887,117.2573,5943993
2020-01-10,117.3047,117.7023,116.7319,117.3710,3927056
2020-01-13,117.3994,118.2514,117.2195,118.2325,8409206
2020-01-14,118.0148,118.5355,117.8538,118.0526,7829661
2020-01-15,118.4029,119.4065,118.3556,119.2550,4843703
2020-01-16,119.3970,120.0314,118.9047,119.3592,6233709
2020-01-17,119.6243,120.2397,119.1793,119.6811,11314279
2020-01-21,119.6811,119.8799,118.1946,119.3781,8553058
2020-01-22,119.6053,119.9362,119.1319,119.5864,7389885
2020-01-23,118.3857,120.5286,117.7666,119.0429,11094894
2020-01-24,119.2619,120.7572,118.8333,119.1857,9507926
2020-01-27,118.8143,120.3762,118.8143,119.7095,9338366
2020-01-28,119.9381,120.9382,119.7381,120.0334,6200225
2020-01-29,119.9191,120.0715,119.0762,119.1095,5271002
2020-01-30,118.8524,120.0619,118.5000,119.9572,5894323
2020-01-31,119.9953,120.9096,118.5381,118.6905,6612044
2020-02-03,118.7286,119.9572,118.5666,119.1571,6052347
2020-02-04,119.7286,121.2906,119.3952,119.6810,6511673
2020-02-05,119.9191,121.0144,119.4333,120.7763,6125374
2020-02-06,120.8620,121.9954,120.5762,121.0906,9101130
2020-02-07,121.1382,121.2144,120.0524,120.0810,5915099
2020-02-10,120.4429,120.7953,119.7762,120.1667,5216051
2020-02-11,120.2619,120.2619,118.1285,118.2523,6104952
2020-02-12,117.7952,118.0714,117.0047,117.5761,6031715
2020-02-13,117.8428,119.3191,117.6428,119.0143,7158978
2020-02-14,119.3286,120.1477,118.8524,120.1381,5889118
2020-02-18,119.8429,120.1762,118.8905,118.9286,6767599
2020-02-19,118.9095,120.4524,118.7190,119.4714,4733009
2020-02-20,119.5000,120.7286,119.1762,120.5572,6094584
2020-02-21,120.1286,121.9763,119.9857,120.6715,8723867
2020-02-24,119.3000,120.5620,117.2809,117.4333,7533813
2020-02-25,117.1666,118.0619,115.1284,115.6522,8903063
2020-02-26,115.6427,116.5666,114.1474,114.4427,6889333
2020-02-27,113.4522,114.2141,108.0329,108.0996,13296811
2020-02-28,104.2518,107.8424,101.5945,107.8424,22784231
2020-03-02,107.8043,114.0903,107.1948,113.8712,12396701
2020-03-03,114.0331,116.0427,111.5616,112.5474,12510139
2020-03-04,114.1760,118.7571,113.9093,118.5762,9459193
2020-03-05,115.5284,117.0523,114.5570,115.8427,9363472
2020-03-06,112.4140,116.7761,111.9569,115.8713,9816841
2020-03-09,109.7853,114.3189,109.6425,110.5378,13108047
2020-03-10,113.2998,115.0713,108.9948,114.8141,11418302
2020-03-11,112.0045,112.8045,105.4137,106.2804,16405659
2020-03-12,98.0992,106.2709,96.1943,96.9944,20977097
2020-03-13,101.4326,109.1758,100.3967,108.6424,17232526
2020-03-16,96.9086,110.4330,96.1943,103.3375,17354933
2020-03-17,106.1471,114.0046,105.4995,112.6140,19431050
2020-03-18,107.6424,115.7189,106.7566,111.8616,23060349
2020-03-19,111.0616,112.3854,104.5662,105.5566,16427034
2020-03-20,103.9946,104.4804,96.7562,97.5563,19918850
2020-03-23,95.4229,98.8135,89.8512,93.0513,17772190
2020-03-24,96.4134,99.0516,91.4989,98.3563,14622330
2020-03-25,95.7276,99.7183,93.9085,96.1181,13787436
2020-03-26,98.9373,103.1565,97.6515,102.2708,15794283
2020-03-27,101.4231,108.8520,101.4231,104.9280,16072583
2020-03-30,108.4805,110.2806,104.9567,109.5282,14568010
2020-03-31,108.0996,108.8520,103.7661,104.7661,21684183
2020-04-01,102.8136,106.8424,101.9088,104.1280,11092492
2020-04-02,102.5660,109.5187,102.3850,108.9567,9167662
2020-04-03,108.3281,110.3854,107.6329,109.6044,7768513
2020-04-06,111.4330,113.3379,109.1282,112.2045,16846908
2020-04-07,111.1568,114.3474,107.1471,107.4043,14435950
2020-04-08,108.9472,111.7188,106.5376,109.6234,12563977
2020-04-09,109.7758,113.0093,108.7663,109.2044,12747011
2020-04-13,108.2043,111.1949,107.7757,110.4330,7911132
2020-04-14,113.1093,115.6903,110.7187,115.2046,10470763
2020-04-15,115.1094,117.5476,113.8998,115.4522,14174723
2020-04-16,116.5285,116.6713,114.1950,115.7189,11975467
2020-04-17,116.6237,119.0429,114.8046,118.7571,15897890
2020-04-20,115.6903,117.3666,114.8046,114.8617,10827744
2020-04-21,113.8141,114.5760,112.7950,113.9855,9463683
2020-04-22,114.2808,114.5570,113.1283,113.7188,10258797
2020-04-23,113.7529,114.7308,113.1776,114.4719,17275037
2020-04-24,114.1843,114.8170,113.7241,113.8775,12750998
2020-04-27,114.2706,114.2706,112.0751,112.6024,10632967
2020-04-28,112.2668,113.0434,111.3752,112.0655,9956368
2020-04-29,112.6695,113.1728,110.3265,112.2477,8702944
2020-04-30,111.1355,113.3981,110.8863,113.0051,10023428
2020-05-01,112.7462,113.4844,111.5190,111.9984,7366312
2020-05-04,112.2573,112.3627,110.2535,110.9917,5635194
2020-05-05,111.0205,112.4202,110.4548,111.2218,5425171
2020-05-06,110.7712,111.3465,108.2306,108.4319,7889029
2020-05-07,109.3523,109.4290,107.2048,107.5403,8762781
2020-05-08,108.8346,111.4999,108.7100,111.1643,9279935
2020-05-11,110.9726,111.2218,110.1768,110.5507,6946063
2020-05-12,110.4453,111.1164,109.4290,109.8221,6731018
2020-05-13,109.5632,110.5891,109.0311,109.2181,9310900
2020-05-14,108.8538,109.7262,106.6583,109.1126,9309637
2020-05-15,109.2277,110.0522,107.4253,109.8796,10694802
2020-05-18,111.2410,112.1614,109.9755,111.4136,10020526
2020-05-19,110.3398,110.8623,107.7033,107.7992,8043648
2020-05-20,108.3361,109.0743,107.5020,108.6045,6592844
2020-05-21,108.1443,108.5278,106.8309,107.0130,6602530
2020-05-22,107.6554,108.9113,107.1472,107.9526,5571923
2020-05-26,109.4386,109.4386,107.0705,107.4061,10431551
2020-05-27,107.8567,109.2660,107.2048,109.1893,8277750
2020-05-28,110.7616,112.1614,110.1572,111.2698,6586712
2020-05-29,111.3369,111.9025,109.8892,111.1355,7867972
2020-06-01,111.2122,112.6503,110.5028,112.4106,5104644
2020-06-02,112.2381,113.2639,111.9936,113.1872,6327113
2020-06-03,113.2256,114.2706,113.0818,113.6378,6170865
2020-06-04,113.1297,113.9206,110.8000,111.2602,6895807
2020-06-05,111.4519,113.9254,111.2602,113.4461,7335646
2020-06-08,112.5928,114.2035,112.0176,114.1364,6924600
2020-06-09,114.4719,114.8170,113.2735,113.4557,5560941
2020-06-10,114.0884,114.9417,113.2352,114.3089,6673363
2020-06-11,113.9063,114.6349,111.2122,111.4615,8936160
2020-06-12,111.7779,113.1776,110.5028,110.8479,7998450
2020-06-15,109.8221,112.4394,109.0647,111.8738,8785764
2020-06-16,113.6378,114.0597,112.1039,113.2543,8165082
2020-06-17,113.5036,114.1939,112.5928,113.0626,6320712
2020-06-18,112.6120,115.0088,112.5257,114.3569,6171958
2020-06-19,115.5169,116.7920,113.9254,114.0117,17506157
2020-06-22,113.8775,114.1651,112.4969,112.8900,5694412
2020-06-23,113.7720,114.2706,112.7941,112.8708,5340314
2020-06-24,112.3819,113.0913,111.4807,111.6149,6546633
2020-06-25,112.1614,113.1585,111.2362,113.0242,5487088
2020-06-26,112.7366,113.5803,110.2919,110.4740,23210656
2020-06-29,111.7012,113.1776,111.5478,112.8037,6866013
2020-06-30,113.1009,115.0376,112.9379,114.6349,7818006
2020-07-01,114.7116,115.4210,113.9925,115.0280,6506575
2020-07-02,116.0059,117.5111,115.5553,115.8908,6149897
2020-07-06,116.7441,117.3577,115.8908,116.6099,6022517
2020-07-07,115.5646,117.4224,115.1740,116.4410,6866349
2020-07-08,116.3744,117.4128,116.2315,117.0794,6493367
2020-07-09,117.0127,118.1178,116.0505,116.6888,5340471
2020-07-10,116.7745,118.6132,116.6793,118.0321,6752407
2020-07-13,118.1369,119.6469,117.5081,118.1846,7680531
2020-07-14,118.1273,119.7184,117.6605,119.1753,6271024
2020-07-15,120.0233,120.8998,118.3846,118.6132,8142598
2020-07-16,119.1658,119.5850,118.0511,118.8610,3959308
2020-07-17,119.1753,120.1042,118.9277,119.6899,4868578
2020-07-20,119.5374,119.8899,118.8895,119.3183,4241508
2020-07-21,120.3106,121.4131,119.7641,119.9079,5162335
2020-07-22,119.5660,120.4234,118.3370,120.1758,5916216
2020-07-23,121.6724,122.6950,121.1707,121.7110,6664059
2020-07-24,122.5117,123.2642,120.8958,121.5180,5972543
2020-07-27,121.2768,122.1740,121.1128,121.8653,6464606
2020-07-28,121.9136,123.9299,121.8364,123.3703,7643809
2020-07-29,123.0616,124.6823,122.8686,123.7851,6693739
2020-07-30,126.0523,127.3740,125.0779,126.7855,10398795
2020-07-31,125.4218,126.5829,124.7113,126.4960,8487029
2020-08-03,125.8690,127.2678,125.8690,126.6601,7769301
2020-08-04,126.1584,129.2070,126.0909,129.0719,7773732
2020-08-05,128.8789,129.9016,128.4255,128.7342,5680062
2020-08-06,128.1652,128.6667,127.4608,128.0300,3974111
2020-08-07,128.2036,128.9272,127.7791,128.8404,4934098
2020-08-10,128.9851,129.6989,128.4882,129.3710,5812721
2020-08-11,129.5350,129.9883,128.1120,128.5316,5323824
2020-08-12,129.0526,131.1750,128.9851,130.6830,5920396
2020-08-13,130.3164,131.0785,130.1717,130.9917,4988756
2020-08-14,130.8277,130.8566,129.8051,130.3357,5845194
2020-08-17,130.1813,130.9145,129.9112,130.7216,5602785
2020-08-18,131.0207,132.6704,130.6444,131.6960,8670693
2020-08-19,130.7602,131.5127,130.7216,130.9821,6826614
2020-08-20,130.4708,132.1494,130.4225,132.0240,4352166
2020-08-21,131.7828,133.2309,131.1171,132.5932,5706632
2020-08-24,132.6414,133.8859,132.3616,133.6254,7418879
2020-08-25,134.0982,134.2429,132.9405,134.1560,4717592
2020-08-26,133.6833,134.4069,133.3746,133.5097,4746197
2020-08-27,133.9438,134.7638,133.3071,133.3360,6156079
2020-08-28,133.4421,134.0113,132.1205,133.8763,4166223
2020-08-31,133.3167,133.8377,132.9598,133.4518,5596753
2020-09-01,132.9984,133.3457,132.2362,133.3071,5671823
2020-09-02,133.2395,136.4521,132.7572,135.5549,8379627
2020-09-03,135.7768,136.7029,132.2555,133.3843,7275855
2020-09-04,132.9501,134.2815,131.3197,133.0948,7437641
2020-09-08,133.6351,133.7509,130.2759,131.1461,6847533
2020-09-09,131.6091,134.6384,131.4644,133.2781,6001816
2020-09-10,133.2492,133.8232,131.6960,131.8793,5242452
2020-09-11,132.8344,133.7701,132.3230,133.2685,4397976
2020-09-14,133.5579,134.6577,133.4518,133.7412,4767376
2020-09-15,133.8956,134.8410,133.5097,133.7412,4044222
2020-09-16,134.6481,135.2269,132.7475,132.8440,6049931
2020-09-17,132.2266,133.0177,131.3873,132.6704,4648488
2020-09-18,132.0819,133.0659,131.4548,132.5256,10191910
2020-09-21,132.1687,132.6221,129.9498,131.8889,7092564
2020-09-22,131.6767,134.1271,131.4355,133.0948,4722724
2020-09-23,133.5386,133.5386,131.2908,131.5030,6373229
2020-09-24,131.8455,132.3134,130.9242,132.0915,5707168
2020-09-25,131.0978,133.1238,131.0978,132.7668,4969921
2020-09-28,133.6737,135.0050,132.9212,133.1431,5810822
2020-09-29,133.5097,133.5386,131.8407,132.4195,4492142
2020-09-30,133.2878,134.9182,132.9501,134.0885,8727584
2020-10-01,134.6577,135.0532,133.3360,134.3297,5713397
2020-10-02,133.0659,134.2139,132.1205,133.2492,6077907
2020-10-05,133.8280,134.7252,133.4228,134.4744,6333913
2020-10-06,134.5033,135.8057,133.9149,134.6866,6041896
2020-10-07,135.1401,136.4039,134.4551,135.7382,4640920
2020-10-08,135.6031,136.9248,135.4136,136.6547,4569577
2020-10-09,136.8380,138.5745,136.7029,137.8799,6551740
2020-10-12,138.2755,140.2049,138.2755,139.3946,5791529
2020-10-13,138.7482,139.7322,138.4009,139.1244,4508797
2020-10-14,139.0955,139.9830,138.0343,138.9604,3860694
2020-10-15,138.0150,139.2981,137.8510,138.7578,4997044
2020-10-16,139.3270,140.7259,138.8447,139.2981,6803985
2020-10-19,139.3753,140.2628,136.1530,136.9055,6403069
2020-10-20,140.4751,140.5522,136.8959,137.4554,7581579
2020-10-21,137.4651,139.2468,137.4458,138.1983,5645920
2020-10-22,137.2634,138.4857,136.8656,137.2246,4502777
2020-10-23,137.5253,138.6119,137.5253,138.1268,4278060
2020-10-26,137.2731,137.8067,135.8276,137.0791,5315464
2020-10-27,137.6999,139.0581,137.4186,138.1074,6805183
2020-10-28,136.2544,136.7250,133.2082,133.5478,8191467
2020-10-29,133.2471,134.9351,131.7422,133.4605,5475172
2020-10-30,133.0821,133.8679,130.6568,133.0045,6421983
2020-11-02,134.3724,135.8179,133.3304,134.3627,6682820
2020-11-03,135.1582,138.3984,135.1582,137.0014,6241642
2020-11-04,136.2641,138.7283,136.0798,136.4388,5816998
2020-11-05,138.1850,139.2424,137.5447,138.1268,5671478
2020-11-06,138.4081,139.7663,138.1268,138.9514,4702268
2020-11-09,141.7842,142.5312,133.4896,133.8679,12660119
2020-11-10,133.9746,136.4200,133.0530,136.0701,7853133
2020-11-11,137.6126,138.7283,136.4485,137.8261,5553132
2020-11-12,138.0443,138.2917,136.8559,137.9037,5631683
2020-11-13,137.9619,140.1641,137.6417,139.9700,6466734
2020-11-16,140.4551,140.4551,137.0451,138.1753,7975224
2020-11-17,137.6514,139.1842,137.5156,137.6417,6395976
2020-11-18,137.7484,137.8552,135.4880,135.5269,6097078
2020-11-19,135.6918,135.9295,134.3113,135.3619,5282744
2020-11-20,135.3619,136.1574,134.4888,135.1388,4726769
2020-11-23,135.1582,135.7694,133.7444,134.6149,4770569
2020-11-24,134.6828,135.6627,133.9455,134.1784,7101829
2020-11-25,134.0329,135.2261,133.9164,134.5373,8411327
2020-11-27,134.4500,134.7410,133.4217,134.4694,4252166
2020-11-30,133.8776,135.0418,132.6553,134.7216,11638105
2020-12-01,135.0030,135.3716,134.0329,135.2067,7169388
2020-12-02,135.2067,135.7597,133.3780,134.2269,6961884
2020-12-03,133.9649,134.2172,131.4911,133.2374,8740199
2020-12-04,133.1112,133.7418,131.8113,133.3635,6617232
2020-12-07,132.5292,133.6206,132.4807,133.5672,6916571
2020-12-08,132.9269,134.6343,132.3545,133.9261,6493304
2020-12-09,133.7127,133.9164,132.1799,132.3351,6773342
2020-12-10,132.4418,132.8299,131.0061,131.4620,6800479
2020-12-11,130.4434,132.7135,130.1912,132.4321,6553649
2020-12-14,132.9269,133.8097,131.7142,131.7919,6484809
2020-12-15,132.3157,133.4314,132.1702,132.5680,5352549
2020-12-16,132.6262,134.1396,132.6262,133.1694,5381925
2020-12-17,133.8873,134.9642,133.8291,134.1202,7399718
2020-12-18,134.1299,135.8858,133.3441,134.8866,19977823
2020-12-21,133.8388,134.2948,132.1508,133.4120,6730781
2020-12-22,133.1888,133.9455,132.3060,132.4709,5018601
2020-12-23,133.2859,133.4411,132.0635,132.2672,6004225
